2,현대소설론,33342,132K4,22332,11214,32144,32112,23143
2,고전시가강독,43244,32443,34332,23232,34424,43433,41334
2,맞춤법과표준어,24343,23133,23142,41342,34214,22343,12413
2,드라마와영어듣기,34423,43212,4342E,41E11,44423,34234,32114
2,영미단편소설,24423,21412,33431,31422,34123,32131,43412
2,영작문1,42112,23314,13444,34342,43123,31212,41232
2,중급중국어2,33442,42331,14132,21442,21341,,
2,중급한문,43323,32341,33112,K4234,22421,32241,21314
2,중국어문법,21223,44424,32213,24423,11343,11313,12111
2,프랑스어의구조2,42444,13124,43424,13223,33413,12214,33311
2,실용프랑스어,31423,11342,14424,44212,43444,23141,24431
2,일본어기초2,13223,24433,24312,42134,42KK1,21341,23122
2,일본어활용2,42213,42314,13243,12111,32344,33322,14142
2,일본인의경제생활,41234,14113,32313,12343,43442,43422,31241
2,일본어문법,31241,42312,34243,11324,24132,42313,21431
2,교육철학,43214,44331,11244,23431,12343,23421,33441
2,교육사회학,41421,12311,42412,21114,21211,33442,34341
2,유아교육과정,13241,23242,34143,43242,43132,43324,13241
2,기본권의기초이론,33141,21313,12433,42342,34442,,
2,주식회사법,23432,12343,21234,32141,3243E,32123,43212
2,노사관계법,33323,34441,14214,41414,3433C,14113,23134
2,기획론,43444,11234,11323,41231,24144,,
2,사회복지정책론,4K122,41313,42242,32343,13142,,
2,행정조직론,24324,43132,13134,33321,41334,,
2,고급거시경제론,43423,11223,21131,12234,23331,,
2,수량경제분석입문,34141,24243,12343,31341,13344,11224,43443
2,경제사상과이론,13432,11213,24141,21312,33444,11423,12334
2,경영의사결정론,23111,42424,14134,11334,22321,23131,22321
2,관리회계원리,23121,42214,34114,43334,23343,,
2,중소기업경영론,42321,12443,13443,14214,31424,14231,14323
2,동아시아와통일한국경제,41324,41321,42133,12432,13422,34213,11424
2,산업구조와경쟁,23243,22314,11322,12422,14312,12332,21133
2,국제브랜드관리,12343,21234,12243,21123,34321,,
2,설득커뮤니케이션,43211,34232,14243,12413,23143,14214,23431
2,통합마케팅커뮤니케이션,32412,42342,14121,432G4,23313,23231,43434
2,사진영상론,44312,33241,23214,12143,23241,32341,43412
2,아동·청소년과 미디어,22414,42431,41241,33431,42441,44242,13313
2,한국문화자원의이해2,32114,14323,41342,31412,34112,41343,31234
2,호텔산업의이해,31224,23144,12443,34324,13421,34231,11322
2,항공예약발권2,23421,24134,42111,21334,24123,,
2,관광과문화,42413,14223,12331,42442,12413,44122,32324
2,가축영양학,A3241,12422,42141,24322,43333,42411,41431
2,애완동물,32444,14113,44123,44213,12342,14212,32144
2,재배식물생리학,44414,32434,21332,42443,41342,44243,33334
2,의류소재의이해,12324,14134,13243,22343,14132,13422,34112
2,기초영양학,13412,42223,14131,42313,23133,13331,44342
2,가계재무관리,E1122,33431,23212,43432,11433,14211,34214
2,자료구조,4143F,1K421,13143,1314K,41323,,
2,선형대수,31243,23412,44121,32341,12142,,
2,프로그래밍언어론,11441,44231,33234,23123,32412,,
2,확률의개념과응용,24234,21211,32143,14421,33413,,
2,여론조사의이해,12432,33223,21122,33142,41242,22112,13324
2,데이터처리와활용,42312,34232,41324,43441,43312,,
2,산업보건학,11244,31333,43412,24112,13331,34444,12224
2,의료사회사업론,23142,21424,34142,13423,41332,44141,13313
2,환경생화학,33241,14221,13232,31332,23314,31112,23322
2,청소년심리,33131,42314,34423,13432,41344,32421,14114
2,인적자원개발론,21123,42142,22411,42422,44243,32111,43123
2,여성교육론,43211,13224,41322,32323,12314,24124,31222
2,학교폭력예방및학생의이해,42233,F2334,43333,23234,22413,42334,31442
2,유아수학교육,34142,42312,13212,42231,32421,23323,13234
2,영유아교사론,21324,32133,21332,13323,41123,32134,42324
2,인물로본문화,14323,43121,43312,34243,44223,44311,13234
2,역사의현장을찾아서,14231,14234,13244,21341,22343,43211,21431
2,생활속의경제,42123,42312,41424,12342,14334,,
2,음악의이해와감상,22133,34133,21234,D2143,33421,34311,33231
2,사회복지실천론,12334,14213,31141,12331,24241,13321,43413
3,인간과교육,34343,42314,21211,23342,14132,24133,41214
3,현대시론,41312,12144,14413,24211,31443,43311,21443
3,고소설론과작가,24423,11333,11221,12343,12124,41131,34432
3,근현대문학사,31123,42431,24143,24311,24321,23443,21324
3,중세국어연습,22331,42324,44311,14323,23443,24134,43231
3,영어발음의원리,43141,23223,41342,34231,41322,14332,12441
3,영어회화1,24312,24244,13213,44123,43132,41234,13123
3,영어회화2,22321,24412,31413,12213,14324,32413,13443
3,현대세계의이해와영어듣기,41241,14241,31213,14214,41314,21233,44412
3,영국문학의이해,41243,24123,14414,21322,13434,31241,32322
3,영작문2,32134,33442,34142,44421,31243,24241,23212
3,고급중국어2,34114,32431,43124,23124,11342,14334,13214
3,중국의사회와문화,23344,34334,11142,32312,42311,,
3,중국명문감상,23131,22324,42232,12324,23223,24233,32144
3,중국어듣기연습2,43122,43231,34143,44212,23214,,
3,봉쥬르프랑스,24332,31424,33423,12443,31422,13243,32344
3,프랑스어회화2,33311,43433,43343,24222,11344,22223,33221
3,프랑스어학의이해,12224,33112,23321,32314,13141,24134,24121
3,현대일본경제의이해,31244,33423,12E24,13242,33223,44433,32131
3,현대일본정치의이해,31341,31422,11333,41214,22121,43334,22442
3,일본대중문화론,13143,22231,33344,13122,43142,34324,32323
3,일본의시와노래,42332,34344,22221,13342,32324,11443,32124
3,중급일본어활용2,23134,24324,42314,32234,31243,13242,13124
3,교육사,24322,11314,23413,14321,23414,34231,34442
3,교육사회학,42333,22313,33421,44434,14311,21231,32312
3,유아사회교육,42431,43134,21324,14234,12413,12413,23123
3,교과교육론,43144,44313,12342,14344,23212,34131,21223
3,교과교재연구및지도법,34131,43413,23241,41434,11314,13123,43441
3,생활법률,24323,21343,34232,44224,14243,43422,11212
3,개별행정법,43123,42421,24132,34141,14234,,
3,주식회사법,23432,23432,12343,31234,32123,44213,42223
3,소비자법,11423,13422,42233,34221,33224,34413,42441
3,법철학,24133,21214,43211,23213,44123,24113,34333
3,인권법,14232,34131,24143,24322,31241,,
3,남녀평등과법,44111,11242,23232,41323,12341,41141,11344
3,행정조사론,32412,23234,12331,24124,42133,,
3,행정사례연구,41341,24324,31324,12441,43233,,
3,도시행정론,32413,22433,42K14,34433,43243,,
3,정책학원론,43213,22142,34131,34412,13214,,
3,한국정부론,24334,14433,31244,24123,31142,,
3,화폐금융론,421A1,34F42,13144,14341,34143,41322,32224
3,노동경제학,13123,34323,42431,22143,12342,14244,31134
3,국제금융론,12234,23442,12314,34124,13422,23242,34423
3,도시경제학,42133,34411,21143,22423,12143,22211,14344
3,원가회계,23113,21234,13423,34442,23331,43142,41121
3,금융투자의이해,42221,23123,24233,12343,41123,,
3,마케팅조사,12113,24412,21234,12441,41322,44332,12343
3,물류관리,11121,42142,31331,14422,44433,14423,11323
3,국제무역정책,14224,42444,31234,24133,24444,44423,11242
3,무역영어,33121,13344,24223,43214,23413,44421,32121
3,산업구조와경쟁,42344,33344,34422,34143,24244,43122,21223
3,국제광고론,43211,23141,41313,22113,13444,,
3,국제경영전략,22323,34241,43344,34141,24124,K4113,41321
3,스피치커뮤니케이션,32341,21233,41111,24341,32411,44211,11444
3,멀티미디어기획제작,23344,31113,43423,11344,11412,42412,31343
3,방송기획제작의기초,32434,34143,21323,42132,34234,14142,41432
3,온라인뉴스취재와기사쓰기,23412,12121,41312,43142,13213,,
3,미디어연구방법,44244,31211,21433,21444,33213,24142,E4123
3,여행사실무,34224,24123,14424,43214,43412,24311,23432
3,컨벤션산업론,12421,22413,31234,22443,23421,42343,11322
3,관광개발실무,23142,42341,31341,22321,32144,41232,43134
3,외식산업의이해,44131,34222,34432,43244,13421,31211,13231
3,환경친화형농업,42B44,21313,21412,14113,32133,42221,22332
3,토양학,41322,31234,14221,31124,43131,14122,13424
3,재배식물육종학,31324,13323,14143,13224,33413,22112,44323
3,생물통계학,3K232,31234,43322,13124,41144,13442,31221
3,생활원예,31233,42424,31123,44312,13143,42212,11442
3,조리원리,12243,13412,41241,42423,13412,42134,14211
3,가정관리학연구법,41431,23242,31312,21421,23142,43312,13344
3,임상영양학,14244,21334,43433,42233,44413,44122,31121
3,영양교육및상담,32242,31332,11433,21341,41342,43233,11234
3,단체급식관리,24234,14341,23243,12243,34134,34233,34132
3,의복구성의실제,42241,34231,12K31,12342,23134,42241,33214
3,지역사회복지론,42214,24111,22431,31234,23131,14224,133K2
3,색채와디자인,31333,14232,12433,23142,32131,13142,21241
3,한국복식문화,13242,13424,33423,11413,34133,41232,23124
3,가족관계,12444,23124,33214,11234,13124,33124,4321K
3,디지털패션표현,42113,42312,23411,33244,12343,22143,13244
3,서양복식문화,13424,13242,11424,12413,41432,41224,32212
3,소비자와소비생활,42331,43142,32312,11341,24312,34431,33442
3,영양판정,14342,32244,34321,23241,42113,23342,41412
3,컴퓨터구조,23143,34142,42131,31334,34414,21212,14214
3,데이터베이스설계및구현,33141,24324,22243,32312,42414,,
3,JSP프로그래밍,32232,43114,12344,14132,34424,,
3,UNIX시스템,33122,324G2,43234,24412,31324,,
3,컴파일러구성,32343,21412,24123,44423,12112,43412,34214
3,보건정보데이터분석,31432,42231,3243K,42432,43123,,
3,회귀모형,42334,12424,13242,31423,32142,,
3,품질경영,23144,34121,22441,23324,32321,,
3,표본조사론,33342,11342,23231,31124,43142,,
3,실험계획과응용,24343,34144,33122,23124,14313,,
3,대기오염관리,12322,14123,2K123,32134,31323,14142,12123
3,보건통계학,31341,12411,14313,22443,34331,,
3,상하수도관리,41343,21E34,33421,44312,31421,,
3,작업환경관리,13434,41123,12444,14224,31233,,
3,환경미생물학,12113,22242,42242,14124,21341,41444,22142
3,간호이론,41342,12413,12143,41231,12141,33432,44242
3,지역사회간호학,34444,23312,24434,31414,44243,42432,32242
3,응급간호학,41324,14123,43134,31423,24311,12313,33143
3,고급간호연구,42343,11434,24443,11242,42242,11323,21333
3,인간행동과사회환경,42311,23443,21312,43142,21433,23214,14321
3,청소년문제,42332,23231,13334,22243,24241,412F2,14112
3,평생교육경영론,14443,23321,34132,41133,34431,21342,41344
3,평생교육프로그램개발,22243,42321,13321,24132,41233,34143,41243
3,청소년프로그램,43132,44323,43312,11243,21122,43141,24432
,개발및평가,,,,,,,
3,사회복지조사론,32234,11414,32234,11244,12331,23443,21231
3,평생교육실무론,11321,34221,14233,44342,11243,13124,42313
3,교직실무,13124,11223,13241,32321,44132,34434,34122
3,유아동작교육,14212,34244,14432,43432,34143,13343,24233
3,열린사회와21세기,23144,32113,23314,21114,43214,K3112,34423
3,전통사회와생활문화,32143,24143,12423,13241,21431,42313,24223
3,근대화와동서양,24123,34311,42324,14321,34421,,
3,동양철학산책,23134,43131,42241,14332,41112,22333,42321
3,생명공학과인간의미래,24313,34213,12142,42321,13231,,
3,공연예술의이해와감상,33143,14214,12132,22233,21333,42332,42232
3,집단상담의기초,41213,42312,43124,42134,31242,22343,44331
3,사회조사방법론,42311,23443,21312,43142,21433,23214,14321
4,현대의서양문화,42414,34142,21234,12331,33212,,
4,현대소설론,22243,14142,41241,21213,41322,21234,11244
4,한국희곡론,34322,21314,14321,14242,24132,13342,44322
4,한국한문학의이해,14431,24342,44242,24343,14324,24431,21433
4,한국어교육론,12442,42343,34344,12134,43221,34212,22142
4,언어와의미,32324,14344,12313,41242,31342,13211,23313
4,국문학연습,23413,14223,14323,43424,31411,24343,42341
4,영어의역사,43112,32441,21334,11332,14132,11234,12341
4,영미시,41244,31132,14342,31311,42324,11314,43132
4,고급영문강독,32332,23144,12412,31331,44423,34212,23423
4,중국어작문,32231,43141,32131,42213,14433,44241,21243
4,영상중국어,32314,24423,34231,34132,32431,12343,14224
4,중국시사텍스트특강,13242,13213,43114,41132,11342,,
4,중국현대문학작품선,13424,31342,41231,32431,32434,,
4,오늘날의프랑스,34224,12231,22142,12313,12341,32211,14324
4,프랑스어와문화,24141,12134,41113,31311,23142,12311,22321
4,프랑스어권연구,11344,11222,34232,12134,41344,34423,13223
4,프랑스시와샹송,41233,23243,22234,22313,44122,24131,13412
4,시사프랑스어,34121,31322,32412,41342,43244,32211,14431
4,전근대한일관계사,34341,32124,34341,32222,41143,,
4,일본문학의흐름,44231,13324,41413,34241,21432,34432,43421
4,일본학원서강독,12423,34442,31413,42241,23312,14321,43413
4,일본의언어와문화,31412,42133,23124,13124,31342,13224,14132
4,교육심리학,22331,24243,21432,13321,43113,11444,23244
4,교육행정및경영,42424,33141,32342,41321,42112,33434,23113
4,유아교육기관운영관리,32423,22114,12434,34232,31341,12141,132D2
4,특수아교육,14212,14441,34114,42432,43122,43114,43324
4,통치의기본구조,23144,24332,42222,22141,32331,,
4,형사정책,32441,31342,12314,23413,44213,,
4,국제법,21242,13444,21213,24343,12344,41143,11234
4,친족상속법,12114,33421,41433,2324D,43243,23421,13122
4,세법,14233,43124,12132,34123,21421,32124,23443
4,환경법,31224,43113,23133,41321,42421,21234,31123
4,공공관리론,33131,43433,13231,13323,32432,,
4,정책분석론,12143,14321,34234,23134,44132,,
4,행정변동론,12131,24431,42232,11243,24143,,
4,정부기업관계론,33133,42242,44321,44223,32113,,
4,한국경제의이해,23343,42241,41241,21334,14143,22423,43311
4,부동산시장과정책,22131,33344,32112,32131,12222,33441,14211
4,보건경제학,43433,41423,34122,11131,21223,34123,34113
4,환경경제학,24441,34414,33222,31112,43131,31213,24422
4,경영전략론,23434,43241,32313,41234,42412,24223,42413
4,경영학특강,34414,44133,44434,41123,41412,13124,31323
4,비영리조직경영론,32441,32123,12412,14124,11311,34343,14123
4,금융제도의이해,44143,32324,24132,23213,34122,41342,14143
4,마케팅특강,14113,21342,42321,23414,12442,11312,21134
4,한국무역론,24432,44121,43243,14321,34421,,
4,무역법규,33213,14124,13424,13234,12224,41232,41334
4,국제경제환경론,32421,13141,31343,21434,34213,14424,23424
4,국제물류론,43212,12421,34221,31413,44234,11123,44323
4,홍보론,32142,14122,333K2,12421,43243,44342,31132
4,영화기획제작,23242,32134,43214,31234,21243,13241,43412
4,소셜미디어,43423,11243,13242,34132,33223,24332,33223
4,관광연구의이해,11442,34233,22341,24421,23211,33414,41323
4,관광창업론,31242,11323,21444,22311,13442,11133,42241
4,관광해설론,22313,41312,41324,21321,43213,42121,34142
4,농업경영학,4D224,33224,33231,23423,12343,41321,34433
4,농업·농촌의이해,1K234,34312,43132,42113,12334,31423,31123
4,농축산식품이용학,42331,43214,13443,22142,42312,41342,12433
4,가축사양학2,32431,44421,42333,13222,22441,24131,34244
4,한국의복구성,21142,43141,32324,14312,24331,24412,31434
4,텍스타일기획과표현,2K314,22331,33242,134E1,31412,412K1,14423
4,지역사회영양학,32423,12333,41234,22214,33433,41212,31442
4,노인복지론,21142,34131,24234,24313,32132,34132,43221
4,식품가공및저장학,33344,13224,11343,21434,22314,22443,42331
4,가족상담및치료,23124,21111,32344,11213,23244,13134,22433
4,패션리테일링과,24423,14443,42134,14324,11134,23323,12334
,머천다이징,,,,,,,
4,운동과영양,42333,32431,12412,24411,12321,44143,32242
4,비영리기관운영관리,32214,41232,14331,21432,22332,24212,32431
4,글로벌패션비즈니스,34414,21244,42143,21424,22342,32413,32323
4,식품위생학,44231,23242,32133,42124,14432,21131,43142
4,시뮬레이션,43123,13234,41333,24331,24114,44114,21411
4,HTML5,44124,31432,12321,41132,13444,,
4,인공지능,14223,41213,32412,41412,33412,33242,14133
4,데이터분석사례연구,24433,11344,44K22,44123,21321,,
4,데이터마이닝,34423,23321,21431,43234,12211,,
4,바이오정보학개론,13424,32423,12324,21421,23241,,
4,빅데이터의이해,33421,31433,44231,32122,43214,,
4,고급R활용,23411,34321,32213,43241,42312,,
4,건강증진론,32124,13243,24131,43122,21344,31413,43243
4,토양지하수관리,31414,12431,23143,22241,32433,44144,14334
4,용수및하폐수처리,34141,21424,32243,31311,42321,32412,34122
4,노인간호학,13244,42313,41124,44121,33124,44213,3323K
4,간호지도자론,433F4,14241,32322,22314,31241,32133,43211
4,간호학특론,31211,41413,43344,13314,13141,33233,12434
4,간호윤리와법,41342,34144,33224,23134,24214,32131,43213
4,청소년인권과참여,41324,22412,34244,24213,34113,21334,44211
4,인간관계론,43421,12232,14433,32144,11322,34124,24133
4,교육고전의이해,42133,43132,21244,11331,21233,34231,43221
4,심리검사및측정,14214,33442,42114,33231,42212,41132,32134
4,교육문제연구론,34214,21343,32123,21432,21441,34121,14323
4,놀이지도,34121,24231,32412,33341,42344,13423,22143
4,정신건강,12314,24224,2343K,14231,43324,12231,43243
4,영유아프로그램,13423,43223,24412,12312,12341,13143,32414
,개발과평가,,,,,,,
4,"성,사랑,사회",F4321,23131,14432,11321,14341,23124,32443
4,전통사회와생활문화,34124,12312,34124,31432,21341,32423,41211
4,문화비평과미학,41323,21234,32243,21134,21224,41323,41342
4,세계의종교,41234,32143,13123,41K34,32143,41234,3123E
4,한국문화와유물유적,34211,42312,43114,23132,43144,42324,41313
4,제3세계의역사와문화,24131,22341,32412,12433,24213,,
4,공연예술의이해와감상,13321,14421,24433,13233,23331,42111,44123
4,레크리에이션활동지도,42133,41244,31212,32343,14213,21412,44321
,,,,,,,,
