2,문학의이해,41323,43234,14421,34342,13243,14131,42243
2,현대소설론,21141,34423,21122,21412,32111,12423,24224
2,고전시가강독,23443,21431,41241,44212,41432,34214,14243
2,영미단편소설,24341,24312,14412,32342,12432,14434,41323
2,미국의사회와문화,43122,42231,23431,23413,14412,31214,14123
2,드라마와영어듣기,33314,13333,12132,23324,21443,12K21,21314
2,중국어문법,13143,43314,22124,31432,11221,42323,32414
2,중급한문,12432,24421,43244,32243,42344,12334,13334
2,중급중국어2,44134,34132,14343,23342,11223,,
2,실용프랑스어,31421,41441,43242,12442,33431,31412,24221
2,프랑스어의구조2,43323,24313,23133,23244,21232,13144,32313
2,델프연습A2,41122,12233,44211,22322,32344,,
2,일본어문법,32411,24213,42413,31324,14243,24313,23241
2,일본인의경제생활,14233,44114,43234,2E223,21214,31223,11343
2,일본어활용2,42211,11432,44414,33433,33142,23412,32111
2,기본권의기초이론,23314,12344,13141,22214,34432,,
2,주식회사법,31243,12431,24312,43224,31243,12431,24312
2,노사관계법,12333,21241,43314,32444,22133,,
2,사회복지정책론,41234,32121,21342,31422,44322,,
2,행정조직론,31434,21241,32424,12332,41434,,
2,기획론,34324,12124,22341,31244,12314,,
2,경제분석의역사,42244,34313,13341,34433,43342,,
2,디지털경제의이해,22133,41241,34343,43332,42414,,
2,고급거시경제론,13133,43124,43243,13414,41442,,
2,중소기업경영론,23411,24312,21441,14323,32443,41241,24311
2,경영의사결정론,23113,41414,34143,41414,22313,13441,32243
2,관리회계원리,22313,42441,21112,31444,14333,,
2,동아시아와통일한국경제,21332,41211,32241,12243,42133,,
2,글로벌뱅킹의이해,33134,31214,32444,43421,44341,,
2,글로벌지역투자,32414,23322,44142,21242,24343,,
2,산업구조와경쟁,14441,23312,21122,12413,11214,32221,32311
2,설득커뮤니케이션,24311,23434,12432,12413,34123,12431,24132
2,아동·청소년과미디어,22414,42313,31431,34434,11244,42423,13311
2,통합마케팅커뮤니케이션,21314,21441,34123,24314,23224,13424,21334
2,사진영상론,23142,32413,41234,12431,23142,31243,41412
2,관광과문화,13242,41432,12143,23324,21431,31424,32341
2,호텔산업의이해,32114,23132,31142,34241,24413,43244,11232
2,한국문화자원의이해2,13244,13141,31423,21242,24221,34423,12242
2,항공예약발권2,34112,43324,32321,13231,41332,,
2,가축번식생리학,12144,33324,33234,34242,42214,24321,21431
2,동물유전과개량,31311,23212,43422,33424,42433,13441,13124
2,재배식물생리학,43324,41242,13123,14214,23113,43132,21142
2,기초영양학,31242,24134,31214,21441,21433,32342,11421
2,의류소재의이해,24133,13443,23134,22431,22131,23211,32442
2,가계재무관리,41244,13412,34332,24321,31213,21143,21143
2,자료구조,32142,1232K,11342,13143,K3134,,
2,프로그래밍언어론,33412,42214,34423,11341,41232,,
2,선형대수,42341,43212,31342,42431,32142,,
2,확률의개념과응용,21334,42243,23131,24411,32134,,
2,여론조사의이해,23112,24332,33324,11233,34122,43321,44323
2,데이터처리와활용,13424,42212,22433,21341,43243,,
2,산업보건학,21414,23442,32111,44144,23334,24444,12431
2,의료사회사업론,43424,32311,23141,34112,21433,34322,34424
2,환경생화학,42321,12334,21432,44132,11142,12324,24331
2,교육철학,31312,44344,12244,22132,31341,34121,12322
2,여성교육론,21143,33442,23233,14112,44322,33434,41122
2,교육사회학,33343,22121,23313,43143,42344,32134,32314
2,청소년심리,24414,21242,32431,23412,43243,44343,42111
2,인적자원개발론,33413,44411,44331,34323,14232,14212,44432
2,사회복지실천론,13323,33413,42242,42433,31122,24213,11231
2,유아교육과정,21423,21342,12332,31411,44242,14431,13223
2,영유아교수방법론,43321,13244,11142,32234,13444,22121,23311
2,영유아교사론,3F322,24234,44B22,23224,23443,12332,14424
2,유아수학교육,14121,14413,13442,41421,43412,44233,23424
2,학교폭력예방및학생의이해,32124,41342,43241,34223,41324,14212,32114
2,철학의이해,21343,41243,21343,21321,24321,23141,34221
2,음악의이해와감상,32213,43112,43421,42134,41223,32114,31232
2,역사의현장을찾아서,13423,12414,32314,21243,13142,14321,32444
2,인물로본문화,41232,31424,13412,44321,24433,24134,41434
2,수학의이해,34441,23324,434K2,33213,23444,,
2,취미와예술,24421,13232,44211,42342,11323,43211,34132
2,생활속의경제,43211,23421,43231,41342,21344,,
3,글쓰기,41232,41322,34131,24341,23121,34234,23141
3,현대시론,24213,22421,24433,43112,42122,32134,32112
3,근현대문학사,43421,12331,41343,14234,22321,34341,41344
3,중세국어연습,12432,13214,42341,21234,34132,41243,14213
3,고소설론과작가,31232,34144,14413,44342,32421,,
3,영어발음의원리,31143,31423,23141,23334,13432,12141,13241
3,현대세계의이해와영어듣기,41231,41134,13134,13342,34113,34313,42124
3,영작문2,24433,14313,21423,12322,14413,42134,12334
3,영국문학의이해,22134,23213,24111,24444,13212,34241,31434
3,영어회화2,12343,21241,33124,12444,43412,21312,23143
3,영어회화1,44122,24321,11323,14423,31344,32443,21321
3,중국의사회와문화,14241,23243,31134,21233,23144,,
3,고급중국어2,32134,41432,22341,34442,13211,,
3,중국명문감상,42312,34134,32423,22124,21421,14223,33311
3,중국어듣기연습2,13424,13112,43443,21242,43124,,
3,봉쥬르프랑스,42321,42221,42433,11221,44412,14441,34121
3,프랑스어회화2,33312,31431,22333,24423,23424,33313,23222
3,프랑스어듣기와말하기B1,13232,34141,44134,13243,32423,43411,42341
3,카뮈와위고선독,44314,24322,22244,23232,24342,33143,12343
3,델프연습B1,22122,33231,12313,34321,32423,,
3,일본의시와노래,23124,21231,24332,33412,43314,31424,24341
3,중급일본어활용2,21241,33242,13221,14332,42333,12411,34344
3,일본대중문화론,34312,23131,11412,12332,33341,34143,23323
3,현대일본정치의이해,12342,21243,24423,14413,44113,14341,21234
3,현대일본경제의이해,21333,31231,42343,21424,21331,42114,23242
3,생활법률,22444,14224,14423,21131,22424,,
3,소비자법,43123,14433,12122,12423,11331,12213,14234
3,남녀평등과법,42331,14421,42433,12141,12332,,
3,인권법,11342,32134,11334,21422,34243,,
3,법철학,21141,22233,13144,13214,31223,21134,31412
3,주식회사법,42134,21342,13421,34213,42134,21342,13421
3,개별행정법,43212,24311,33414,24231,24123,,
3,정책학원론,13214,41322,31431,24342,23341,,
3,행정조사론,31214,24314,12232,41343,32224,,
3,도시행정론,34114,34333,43322,22243,12343,,
3,행정사례연구,32413,32433,24113,24121,42231,,
3,사회복지정책론,44211,23343,41444,42434,44141,,
3,한국정부론,23224,13311,42234,11234,43214,,
3,도시경제학,22223,32232,44422,21342,21242,22232,22443
3,화폐금융론,14343,12124,21223,14122,31422,11121,13212
3,노동경제학,12123,32421,21323,12343,13143,23421,21232
3,국제금융론,22433,13313,14124,24323,22232,32113,42423
3,마케팅조사,41314,24122,14433,34123,24113,32322,44431
3,물류관리,42322,43123,12412,23341,12333,33244,33443
3,금융투자의이해,32423,12132,31114,43244,23234,,
3,원가회계,11231,21113,41341,32234,22212,33343,12224
3,무역영어,14143,34331,22232,14311,24224,,
3,국제무역정책,14433,11234,31333,32131,23413,14223,31221
3,국제경영전략,13214,31242,12243,42133,21332,,
3,산업구조와경쟁,22413,22313,44233,44342,11322,23314,43133
3,국제광고론,21124,34142,41224,21341,24312,,
3,스피치커뮤니케이션,31143,31111,41214,12214,31442,13144,11133
3,미디어연구방법,14242,41324,23212,12434,44323,23211,41433
3,미디어혁신과뉴스스토리텔링,31134,21241,43243,11241,34234,,
3,멀티미디어기획제작,12324,34414,11434,12311,41144,44421,41442
3,방송기획제작의기초,31214,32321,32431,33134,24232,34324,22433
3,컨벤션산업론,23221,24211,31443,12444,11344,22324,41341
3,외식산업의이해,24242,14134,23332,41333,12144,21311,23144
3,관광개발실무,14232,31441,32342,13124,12433,12431,23412
3,여행사실무,41312,13434,42221,41342,12224,14243,33132
3,사회복지조사론,23441,14342,24311,42232,41324,14233,21233
3,지역사회복지론,12234,31244,42324,23434,44232,31424,12331
3,사회복지정의론,12211,12414,31312,43322,13413,,
3,식용작물학1,23433,21324,41242,43243,32142,12131,43411
3,생활원예,23413,32443,41124,42441,42213,42243,32431
3,환경친화형농업,34231,12413,32233,41423,13242,13432,11214
3,생물통계학,12132,43214,13421,34213,23123,43132,41324
3,토양학,42214,31441,42133,23441,41143,32323,31223
3,가족관계,21433,11443,22311,24442,13243,21234,11344
3,소비자와소비생활,22341,43432,32414,33112,23412,12142,14334
3,가정복지학연구법,31243,31343,11424,13223,34112,23423,24214
3,영양판정,31244,23141,21213,24412,44234,33312,34121
3,조리원리,44123,34124,11312,42413,24124,42144,23244
3,식품미생물학,14421,34212,13422,41434,31341,24123,14232
3,임상영양학,34241,44221,33133,21342,33324,11441,23413
3,단체급식관리,34221,43124,12424,23312,34143,43332,13124
3,디지털시대의패션리테일링,43341,31113,43123,24413,41223,21112,21134
3,색채와디자인,13232,12414,21342,12313,21441,34214,34314
3,한국복식문화,43143,21344,21344,23214,34311,44312,14321
3,의복구성의실제,21334,13232,14312,13413,31424,22314,12324
3,디지털패션표현,14123,23423,31244,22213,13143,34221,34421
3,서양복식문화,21314,12312,31243,14141,32441,32134,42412
3,JSP프로그래밍,34432,44343,41231,43434,13423,,
3,컴파일러구성,34221,43222,44123,42221,41422,11134,11334
3,UNIX시스템,24321,34242,32411,43422,32142,,
3,컴퓨터구조,33223,22214,42131,41113,44321,43132,13243
3,데이터베이스설계및구현,32421,34142,13442,14322,41133,,
3,표본조사론,21331,31141,41321,33322,12442,,
3,품질경영,44242,33432,24323,32131,42432,,
3,실험계획과응용,32441,33342,34114,11241,41214,,
3,회귀모형,13422,34213,42312,14421,42134,,
3,보건정보데이터분석,31432,42131,23412,42132,43123,,
3,작업환경관리,14141,13242,33421,11434,31442,,
3,대기오염관리,31242,14431,32113,23441,32213,14342,42431
3,보건통계학,12242,14413,34123,22313,43142,,
3,환경미생물학,12132,32344,42312,32124,14321,43243,32213
3,상하수도관리,21424,23144,14123,13242,13324,,
3,응급간호학,43314,41224,21444,24313,14243,23311,41323
3,고급간호연구,12411,33343,14323,44334,33213,24331,44313
3,지역사회간호학,33424,44443,34221,24341,22124,44443,32432
3,간호이론,11334,43312,11412,42242,42443,34312,23111
3,교육사회학,33234,41143,23342,31144,44223,43324,13131
3,이상심리학,34341,23122,34121,34142,23242,31243,13334
3,평생교육경영론,34341,22123,34332,24132,41321,12344,34123
3,인간과교육,44424,33143,23121,34321,24314,11221,44241
3,평생교육실무론,24132,34323,14431,32434,12433,13214,42342
3,평생교육프로그램개발,22333,31234,32424,24132,22233,34221,42431
3,집단상담의기초,42341,44234,32242,33424,34141,34411,32333
3,인간행동과사회환경,11442,41323,44112,41232,14232,12234,41234
3,청소년문제,33431,12244,41422,32422,13411,34432,41211
3,사회복지실천론,44112,14224,23321,14412,23214,13141,32234
3,사회조사방법론,41232,13312,33244,31221,34234,21431,41244
3,청소년프로그램개발및평가,21243,34233,43232,34122,24423,31413,42412
3,유아동작교육,31212,33241,44443,43124,21443,31243,41323
3,유아사회교육,24124,23113,24321,31241,42314,43143,23223
3,교직실무,44343,12422,43123,44111,21322,12122,32333
3,교과교재연구및지도법,44431,23224,32311,41243,12423,21432,32244
3,교과교육론,23411,32411,43242,44224,43321,23441,34132
3,열린사회와21세기,43312,33412,14312,43143,13123,43232,12343
3,전통사회와생활문화,31421,23441,32143,22432,11234,41231,22441
3,동양철학산책,32314,32124,12343,12423,41341,23224,13413
3,생명공학과인간의미래,23124,31311,41223,33312,24131,,
3,공연예술의이해와감상,13113,44242,14213,31433,34123,23224,23131
3,근대화와동서양,31411,33322,31433,32143,43131,,
4,현대소설론,14212,41344,21331,22112,23412,13233,42331
4,언어와의미,33124,31143,24312,42211,24314,31431,12224
4,한국희곡론,41344,12134,11342,22141,32141,24341,24311
4,국문학연습,32112,44324,22134,12334,43213,24342,41434
4,한국어교육론,34444,43123,33214,14224,34243,24323,11314
4,한국한문학의이해,13424,13231,33244,43241,31134,41321,24234
4,영어의역사,24332,11242,13412,23411,23243,14413,14243
4,고급영문강독,22141,22141,34334,12434,31214,23142,14233
4,영미시,32341,32413,24123,41344,13123,43221,34214
4,중국어작문,32414,32241,31431,24431,42233,34122,43412
4,중국현대문학작품선,21432,14242,14313,22432,31241,,
4,중국시사텍스트특강,41321,32231,32331,43231,42131,,
4,영상중국어,42321,31434,34134,21234,21123,,
4,프랑스어권연구,24423,22122,32412,44311,21213,41413,44414
4,프랑스어와문화,42323,21123,11233,22332,31422,41442,41313
4,시사프랑스어,21142,23344,34121,42122,42433,41243,33111
4,프랑스시와샹송,22341,23324,23412,24423,22433,12441,22243
4,오늘날의프랑스,12413,43242,23431,34423,21432,42334,31412
4,일본의언어와문화,31214,23142,34132,42413,13421,21342,31432
4,전근대한일관계사,23141,42324,13424,33231,43142,,
4,일본문학의흐름,43111,23233,12243,31421,21321,43341,24213
4,일본학원서강독,23131,34133,21443,33214,21143,44211,42123
4,국제법,23423,33124,21432,13222,14222,13324,21413
4,친족상속법,42121,43133,24224,21134,11114,22232,13432
4,세법,12421,43242,34121,31321,24341,22432,11423
4,환경법,11112,32412,14442,24122,33311,44232,41231
4,통치의기본구조,23433,44121,42123,14343,21241,,
4,형사정책,42331,24113,21234,42231,34123,,
4,공공협치론,24441,32314,24132,13231,23422,,
4,정부기업관계론,33423,13244,31421,31133,42434,,
4,정책분석론,14231,31243,24133,14423,42121,,
4,행정변동론,43212,14234,21213,41432,12311,,
4,부동산시장과정책,14424,31421,14211,44313,21244,12122,11434
4,한국경제의이해,12423,42431,11141,24343,12233,,
4,보건경제학,14222,11212,12432,33213,43441,23232,41342
4,환경경제학,12231,14344,13312,41221,43432,,
4,금융제도의이해,24341,44324,24132,23213,34122,31142,14143
4,마케팅특강,32333,11324,23434,13114,13142,42113,22224
4,비영리조직경영론,34213,24413,12142,12132,13124,32424,31443
4,경영학특강,33423,42444,44113,12433,11412,41234,24344
4,경영전략론,33433,33342,44223,44224,44432,44333,24334
4,국제물류론,32131,21432,44441,33211,23242,,
4,글로벌경제생태계,34222,33421,21441,41442,22234,,
4,무역법규,41434,22331,31342,22421,41131,,
4,글로벌스타트업,33112,34214,42431,33122,31332,,
4,홍보론,42331,23243,41414,22342,44323,14324,21314
4,영화기획제작,23241,42341,21314,34123,41234,21314,23231
4,소셜미디어,43132,24243,32132,42433,14324,41433,41324
4,관광연구의이해,11422,33122,43412,32134,32334,41142,12413
4,관광창업론,33242,11323,21444,22311,13442,11133,42241
4,관광해설론,12213,42412,24341,42431,41413,23332,43422
4,사례관리론,21342,14312,34143,21342,14243,,
4,사회복지정치학,43132,13343,43213,21443,12414,,
4,사회복지현장실천론,31323,12413,33223,43424,24312,,
4,사회복지쟁점세미나,41324,32342,43441,32142,34122,,
4,사회복지와문화다양성,22133,42131,23412,44314,12241,34133,21344
4,농업경영학,42333,13231,32141,23132,14341,24443,23134
4,농축산식품이용학,42114,24331,11324,14322,14224,23142,34242
4,식물분류학,34323,23214,23111,22442,12213,31132,41322
4,가축사양학2,34414,14314,42214,22323,11131,21212,24434
4,노인복지론,24134,24241,32413,24114,23124,13123,41231
4,가족상담및치료,23144,21434,22312,34414,12233,24411,11314
4,급식경영학,32312,44213,34141,24123,43141,22143,13411
4,식품위생학,42123,13442,41331,32421,43311,32134,21231
4,운동과영양,24233,31211,34122,31141,33214,24213,41241
4,지역사회영양학,12234,24331,23121,21143,21414,12143,23443
4,한국의복구성,34122,43134,23142,33124,43121,13431,34241
4,텍스타일기획과표현,13223,11343,23414,22413,14421,11221,34344
4,글로벌패션비즈니스,44434,11221,12331,21143,12212,21442,13344
4,인공지능,41243,11342,32312,13442,12413,41233,43214
4,HTML5,44233,41322,34412,21431,34314,,
4,시뮬레이션,34223,42432,14111,11333,43121,12344,12413
4,데이터분석사례연구,22231,22412,41431,21144,22122,,
4,바이오정보학개론,24134,32423,12324,23421,23241,,
4,빅데이터의이해,41323,22313,31144,13134,22214,,
4,고급R활용,42341,24213,24321,21341,32413,,
4,데이터마이닝,34142,13423,32322,41232,32422,,
4,건강증진론,23414,42131,22444,42234,42313,31414,41212
4,토양지하수관리,31423,11424,31433,13224,32434,31221,22112
4,용수및하폐수처리,21124,34122,13343,41214,42243,23311,24323
4,간호학특론,44211,24323,43333,32244,13314,42411,44431
4,간호지도자론,33142,31433,23441,21344,32114,24223,41433
4,노인간호학,12342,14423,42113,44223,21132,43214,32144
4,간호윤리와법,41343,21313,24323,14223,12342,31424,43132
4,교육심리학,43143,21234,13232,43122,12434,24141,14332
4,심리검사및측정,43213,41342,42312,34424,12131,11133,22342
4,중독상담과교육,23421,22333,44311,33444,42412,41131,24342
4,교육사,12142,22432,12421,23131,12223,11414,34244
4,교육고전의이해,34213,24213,43333,22314,22324,32423,24321
4,인간관계론,32214,23114,34212,31432,31324,41234,43121
4,청소년인권과참여,24334,13131,24132,31422,14331,32422,31412
4,레크리에이션활동지도,42134,23444,11423,22313,12331,,
4,놀이지도,43214,23124,32114,42333,41123,42412,34231
4,특수교육학개론,44324,41234,21244,22423,43244,24442,42443
4,정신건강론,14213,23434,21141,24424,12232,24323,44324
4,유아교육기관운영관리,34322,34124,21432,33111,41241,41413,11144
4,유아교육과정,43233,21421,21143,13242,31244,34211,31434
4,영유아프로그램개발과평가,33344,41122,23213,21444,31112,23343,24421
4,세계의종교,23412,24312,33221,43121,43421,21312,24423
4,문화비평과미학,12342,41234,32132,34424,11242,13142,32312
4,공연예술의이해와감상,24323,21342,34321,21224,33234,12114,31344
4,한국문화와유물유적,21144,13212,43431,22314,23412,14234,12113
4,전통사회와생활문화,12433,24113,42342,11432,14233,14221,43241
4,"성,사랑,사회",42241,44223,21112,34432,43442,,
4,제3세계의역사와문화,41233,24342,14424,13124,32413,,
4,현대의서양문화,14411,32341,24434,11323,14212,,
